4.777852033717716607e-01,1.702383543237410368e+00,1.723920203069079671e+00,5.063160642770389019e-01,9.416118111040595595e-01,1.778136347205247381e+00,1.812050208185322031e+00,7.947969180099051512e-01,1.509554241744951175e-01
4.658800327170776745e-01,1.799741251972541756e+00,1.769520183625858056e+00,5.175595109764983270e-01,9.568057876977441589e-01,1.948749845973203332e+00,1.755877456073639431e+00,1.006690837987116449e+00,1.924799566617555469e-01
4.787362168674428320e-01,1.870351276396209128e+00,1.703021378410805919e+00,5.039152985133878992e-01,1.032262117723314443e+00,1.876056558721743706e+00,1.888055918396486899e+00,1.021389987514403463e+00,1.964847251245147586e-01
1.257414652295609336e+00,5.179599441343580857e-01,1.499068556415275033e+00,8.452134412262695129e-01,6.763030236337445045e-01,1.786263872777726913e+00,1.978856876289169620e+00,1.382605440292551613e+00,1.980510778360162760e-01
1.036171192645173766e+00,8.103632516936214447e-01,1.620168483656758029e+00,7.884221342228373564e-01,6.275994137263145589e-01,1.751719075951191806e+00,1.515669400121343546e+00,1.228731346885556963e+00,2.220441338452843194e-01
9.195039378509424211e-01,9.776430244179068474e-01,1.636957347918197359e+00,7.466898929537059137e-01,6.647929459759309712e-01,1.954382520417990987e+00,1.834890284808865513e+00,9.231136128364816340e-01,2.316130091887720621e-01
8.500767082572608935e-01,1.181125598924140929e+00,1.651559967834318243e+00,7.937826113378774195e-01,6.981797133858369531e-01,1.951725534498520931e+00,1.781506977825412452e+00,7.592345647389918684e-01,2.104388251252733433e-01
7.995994949591167522e-01,1.256699454599444321e+00,1.545320098682381404e+00,7.922873932727249047e-01,7.223489192154598504e-01,1.622310534589549436e+00,1.593974369799226576e+00,7.688315187476142398e-01,1.635260941343979479e-01
7.575361902165945738e-01,1.343879422476342400e+00,1.674843355385472465e+00,8.228102088390211177e-01,8.237809627553548397e-01,1.917101821217347624e+00,1.708742374971381039e+00,1.233111579735943542e+00,1.750454706100889601e-01
6.623569486114699867e-01,1.396680448463912150e+00,1.640171902860506403e+00,7.927160250828693133e-01,8.315225720548313770e-01,1.505599897953054711e+00,1.609294285222044207e+00,1.039280121680836722e+00,1.791096891939651659e-01
6.521805060314793678e-01,1.465307877960836391e+00,1.536180394772374891e+00,7.864770569824938162e-01,8.173174986149134291e-01,1.813480594599909956e+00,1.667712956113210021e+00,9.997028244619172721e-01,2.285908007246974794e-01
6.044343194152088650e-01,1.526251271957457911e+00,1.638676892873913937e+00,7.738503111568461046e-01,8.912228016032588407e-01,1.679554071714446817e+00,1.674976095059812708e+00,1.309963296216181572e+00,1.558236586926754208e-01
5.849689148802180716e-01,1.567284982463860610e+00,1.662633816185180136e+00,7.400376685754299633e-01,8.856864149118103269e-01,1.876460234710433328e+00,1.941961419976079295e+00,9.246216462318456175e-01,2.437489629481177367e-01
5.590464842161213532e-01,1.578954379632567129e+00,1.734294255377148319e+00,8.002297073308499709e-01,8.934195409255121234e-01,1.606053653921289737e+00,1.527067302651115455e+00,9.117895208982708111e-01,2.299951615640298264e-01
5.523382035260999690e-01,1.638058778288363770e+00,1.635248316619416498e+00,7.985801427108545347e-01,9.810315775722984188e-01,1.533996032580084767e+00,1.714142576304261034e+00,1.467517001199863946e+00,1.963825144629778863e-01
5.291896701127695168e-01,1.538442430823252050e+00,1.667512931764044470e+00,7.064160899658706860e-01,9.312839722516877972e-01,1.905286595069139999e+00,1.802726349234473613e+00,1.455497414467014972e+00,1.636333995065857305e-01
5.362869811663383279e-01,1.642186124541696879e+00,1.666456375940350343e+00,6.757903675294998358e-01,8.821270940165666374e-01,1.655437199857483055e+00,1.706571757744790752e+00,1.171856449173075632e+00,1.852043516447145766e-01
5.049213833204950763e-01,1.645611171598105660e+00,1.682378558861877149e+00,6.409930287122268533e-01,8.992044752145326170e-01,1.609401346783268627e+00,1.933104925763305282e+00,1.370533114005953124e+00,2.204724126636599946e-01
5.144678040527400631e-01,1.549327764557973941e+00,1.754758590500726356e+00,6.150258510198070017e-01,8.854288246911400373e-01,1.531835223283585679e+00,1.730978686286786861e+00,1.082650739272088547e+00,1.774771849747388275e-01
4.903640618689705799e-01,1.643598628167001863e+00,1.758356290614952577e+00,5.951718767055639292e-01,9.000485708324453826e-01,1.697392292279268577e+00,1.627646354540476681e+00,1.420264349625997014e+00,2.178498482510410339e-01
4.846110102242069950e-01,1.643895180460730687e+00,1.714795878806982588e+00,5.097275322537502262e-01,8.247265230009104275e-01,1.710949501104667370e+00,1.655228386785627226e+00,8.737774623021545839e-01,1.749104097212983711e-01
4.910417730419155968e-01,1.677317598708005564e+00,1.749232513136768752e+00,5.236214188751444620e-01,8.784702160162753959e-01,1.774408674101769501e+00,1.548345430158924563e+00,1.092385355623401111e+00,1.737346318544679136e-01
4.794866369790507510e-01,1.702878025245066373e+00,1.641084686537871429e+00,5.390471370424581021e-01,9.239564695437061381e-01,1.588977902405920073e+00,1.920766483527221791e+00,1.367206202473207899e+00,1.564472133515738272e-01
4.767679305521800304e-01,1.772972829928449734e+00,1.650039628091269917e+00,5.169599932534646447e-01,8.596571595553135214e-01,1.569775776778486787e+00,1.838437791933900778e+00,1.253049838435476904e+00,1.545636702463908108e-01
4.617906257579357243e-01,1.610495662975617082e+00,1.726142937333833727e+00,4.790251164490669233e-01,8.649908550826856946e-01,1.533284502979036068e+00,1.953892197535658459e+00,1.051543025518341112e+00,2.328376989262588848e-01
4.644864149686638299e-01,1.610794143972971382e+00,1.814792633829281243e+00,4.719601511605705513e-01,8.866809017094318124e-01,1.906087316707846036e+00,1.883027554062516984e+00,1.373888294624473483e+00,1.617480922553332645e-01
4.738531102625882507e-01,1.679948190684937837e+00,1.890013979581606440e+00,4.463831600123904231e-01,8.890999752722875682e-01,1.552723658957664288e+00,1.998333606581711885e+00,1.027747309824238453e+00,2.042194218221685398e-01
4.611273474725257060e-01,1.721192202892214640e+00,1.872078970625725480e+00,4.592970096776050615e-01,9.079762621974650783e-01,1.655812064813168005e+00,1.948608866833942521e+00,1.131256328630111607e+00,1.542794134572635090e-01
4.735936207182542823e-01,1.722448501793158560e+00,1.844414754135589529e+00,4.364447205348482295e-01,9.435974133494546834e-01,1.911388965693718633e+00,1.658630272769871850e+00,1.363880204371861193e+00,1.846880064204530769e-01
4.655530702397601139e-01,1.720362757873839632e+00,1.689213940314135742e+00,4.081428471976337180e-01,9.037311978827071712e-01,1.806820186863216327e+00,1.649750740971783980e+00,9.530604060265005506e-01,1.633042681326369594e-01
4.671581486345806611e-01,1.758769458698753230e+00,1.742419803916580356e+00,4.214017074384033834e-01,9.279569305377698418e-01,1.660615267800738426e+00,1.533524372508744404e+00,1.175666162602035936e+00,1.837924525127415665e-01
4.824942426631516068e-01,1.661561782291279599e+00,1.761292089690313256e+00,3.955301592006517097e-01,9.469282192527785913e-01,1.655605759771461072e+00,1.921931859826166322e+00,8.801164900012707903e-01,2.209164013401960780e-01
4.762239127968281860e-01,1.625192807696643538e+00,1.711610385797353917e+00,4.189326483866636641e-01,9.937438271918527244e-01,1.557373078468524019e+00,1.513312299585809484e+00,7.714737443074600742e-01,2.248276223890874892e-01
9.447511392924240470e-01,1.247882340709589588e+00,6.410225239040132639e-01,9.431572165361344906e-01,6.901602371007732328e-01,1.827954283391452606e+00,1.742935309411015155e+00,9.064535491071599171e-01,2.042300786923492706e-01
8.200876754105131949e-01,1.372120944027463318e+00,8.280146352376887009e-01,1.010550033872460451e+00,7.475244813375876429e-01,1.688795357155374210e+00,1.739606122042486325e+00,1.386957600219032472e+00,2.222525841367012367e-01
7.779834473234111814e-01,1.500222220799396267e+00,1.029501011516626541e+00,9.231030304843498291e-01,7.115712830355164220e-01,1.782307103086812283e+00,1.564240200527450275e+00,1.454656623890405065e+00,2.061576014765102161e-01
7.111747719030637738e-01,1.476813653361690237e+00,1.208434321926652233e+00,8.033584572677401336e-01,6.812741772452882705e-01,1.762553804200165164e+00,1.520657150558966331e+00,7.783361160782417132e-01,1.753446763127536057e-01
6.481166103477354890e-01,1.499858430723576275e+00,1.187235355960745586e+00,8.476439656783731902e-01,6.985338564646099702e-01,1.793713140073765588e+00,1.899039457761835692e+00,1.274515070685667606e+00,2.456618460531057591e-01
6.104177423763808008e-01,1.576202606408894313e+00,1.374913599918980101e+00,7.902287754436811973e-01,7.023233754782718385e-01,1.669085878117534172e+00,1.541844939762699873e+00,1.421791757939034007e+00,2.149466715598273014e-01
5.621518945789001354e-01,1.526321242136621903e+00,1.467433147286355988e+00,7.065360890556400264e-01,6.465077819913314094e-01,1.515641316575893960e+00,1.599596191907694198e+00,9.059345821393999243e-01,1.591651768054128113e-01
5.774219523533212772e-01,1.600824426118708788e+00,1.495257982565983745e+00,7.589718973531931479e-01,6.828688459654305154e-01,1.504079453044824488e+00,1.561489495285925733e+00,1.430197644455295958e+00,1.525116430591378636e-01
5.282064752968735899e-01,1.507602614438967592e+00,1.479947095980932437e+00,6.699911645181747533e-01,6.534631890921571706e-01,1.531524081834082729e+00,1.970172648109350000e+00,1.421520087513977071e+00,1.760221180149716680e-01
5.159902599215959729e-01,1.556450206873921660e+00,1.545942464436320218e+00,6.415898704765111704e-01,6.392756544717835832e-01,1.872484172397610003e+00,1.685382131425179120e+00,1.297064352446312352e+00,2.429170663622850501e-01
4.907397529898911426e-01,1.676652557673901978e+00,1.565284286398504587e+00,5.927122857906932385e-01,6.481613572829739711e-01,1.744959169545996280e+00,1.706244720634671808e+00,1.033740699777444538e+00,2.183497861971070708e-01
4.915304901290624695e-01,1.761362150589963926e+00,1.552084233003069302e+00,5.652947689126990305e-01,6.602603400121264121e-01,1.559851038290595904e+00,1.943624785576029801e+00,1.012834616279671973e+00,2.164087460287539844e-01
4.894936357711850428e-01,1.663008789189014625e+00,1.703279984403912817e+00,5.721621136030340393e-01,6.735765847163701636e-01,1.881701644657447048e+00,1.823743617912873871e+00,8.006116968746995743e-01,1.618478722878071430e-01
4.565492070221159882e-01,1.646520932805257464e+00,1.685367918424803602e+00,5.844719324614271461e-01,7.533889848151150703e-01,1.893990088957272278e+00,1.530044707064646348e+00,1.314569361519684065e+00,1.558921945260002828e-01
4.684114980644434878e-01,1.724181303311984603e+00,1.604940460084540943e+00,5.529447783807301953e-01,7.523346059633642113e-01,1.817005360098016276e+00,1.662860033932056503e+00,1.320653341205173303e+00,2.426615864388255439e-01
4.896624501083337022e-01,1.696046213339533537e+00,1.660081500265984111e+00,5.268402489923418308e-01,7.130456691404093439e-01,1.765036430201787354e+00,1.928552542120625546e+00,1.323718788102532962e+00,1.975254012307158524e-01
4.667357301891667531e-01,1.765652090014091069e+00,1.734381835476695111e+00,4.912092651470215676e-01,6.874135493033605160e-01,1.831245912383961727e+00,1.881346338692158060e+00,1.435095157236442764e+00,1.591572415841425725e-01
4.950608428194792632e-01,1.686983717664441773e+00,1.732930139622785859e+00,4.599345804628988121e-01,6.731207515768694583e-01,1.993130694009062509e+00,1.893650169225661539e+00,8.022857244575271052e-01,2.143287559882804949e-01
4.905488398611131950e-01,1.757731331622327309e+00,1.779255213053224205e+00,4.837839270891189369e-01,7.041887492461825770e-01,1.524388711239004213e+00,1.623461138160728456e+00,1.195580342042025679e+00,2.170007563476886725e-01
4.839449123526711194e-01,1.659050520013610530e+00,1.789280922126093465e+00,4.391886203692231261e-01,7.224921854999324378e-01,1.698958601285696979e+00,1.858742143408184333e+00,1.067041257317198344e+00,1.739799500078352268e-01
4.555081734054246545e-01,1.722223658234558252e+00,1.748540938674235212e+00,4.476621212856717325e-01,7.465821382395103623e-01,1.893758361604729767e+00,1.963458555841967268e+00,1.054041436187826530e+00,1.929244773146445713e-01
4.895733539111082888e-01,1.808580622660729054e+00,1.784074560139981225e+00,4.512494549363271767e-01,7.146563933172161986e-01,1.575610076106299218e+00,1.614125467297363059e+00,8.272921269827724355e-01,2.264958114586120563e-01
4.640378285126935953e-01,1.701835789945940203e+00,1.832484427664341275e+00,4.824798543812439666e-01,8.097057529694721145e-01,1.868838420276876189e+00,1.879936282533174463e+00,1.436207163012662491e+00,2.383760921157156432e-01
4.720919366506395876e-01,1.767797563422711216e+00,1.776498041203469436e+00,4.218702626908099607e-01,7.731890976538737803e-01,1.585559398525539621e+00,1.676707425344804436e+00,7.746227676210689639e-01,1.738040334992980440e-01
4.850509597595171751e-01,1.713882870334537900e+00,1.751806554336775346e+00,4.082943004025673117e-01,8.186117266425078087e-01,1.953605384226362096e+00,1.797209586875566867e+00,1.254754702862554305e+00,2.275898979322031890e-01
4.538739471953694982e-01,1.755512105868441308e+00,1.693058036913187125e+00,4.245991858682461317e-01,8.366174634142470312e-01,1.823401264062175953e+00,1.619444031199925638e+00,1.433278678521608285e+00,2.493732887485370919e-01
4.853304011396937234e-01,1.845707391207503933e+00,1.703316628155102208e+00,3.676712272881543231e-01,7.662527984519199586e-01,1.744747603663946656e+00,1.686145600346746765e+00,1.068961892434417749e+00,2.095033638790868846e-01
4.755271926885606959e-01,1.689949382487096363e+00,1.723045547805562183e+00,3.659914070722838919e-01,7.910786418606250425e-01,1.887325233940257974e+00,1.574338005481345615e+00,1.285189577599887611e+00,2.008045635118878569e-01
5.010455467241886618e-01,1.801321183881171573e+00,1.657337679473065872e+00,3.383832711714696018e-01,7.999248143240806908e-01,1.587455077941003267e+00,1.900901903546762695e+00,1.167877657370632205e+00,2.324937554753724878e-01
4.817871909820622967e-01,1.733764997269523711e+00,1.670603750244457064e+00,3.178075371716374553e-01,8.035692667232359199e-01,1.732834992639447069e+00,1.868338029288992397e+00,1.468732418931528727e+00,1.773217170753599303e-01
4.047764413943291673e-01,1.656293566994546884e+00,1.209989153760252290e+00,6.553521362575928100e-01,9.584680390998653321e-01,1.728230644787033254e+00,1.824055841039559756e+00,7.789273146768073142e-01,1.561925650947710575e-01
4.038785649414841084e-01,1.733092385858192586e+00,1.311980100485681477e+00,6.912919376462027810e-01,1.064796049091843111e+00,1.611227266462438745e+00,1.956686234698848281e+00,1.014430953619476883e+00,1.886667094422475321e-01
4.114846515522913584e-01,1.700324865709390343e+00,1.308520592931075255e+00,6.606880116968356642e-01,1.081426651524059146e+00,1.856033293133318995e+00,1.827895239306815967e+00,1.491606477230392525e+00,2.083405403124787281e-01
4.130938840288048697e-01,1.711812513430522653e+00,1.513410552137919529e+00,5.963687717409947853e-01,1.018877515259818400e+00,1.822399676709725913e+00,1.946091692433226772e+00,1.457349142532016195e+00,1.780080680374145630e-01
4.477941926299479625e-01,1.671873140058123042e+00,1.539885064377969348e+00,5.591446582218992933e-01,9.314692546613498880e-01,1.806046399003486957e+00,1.825926663034196151e+00,1.278372454472100239e+00,2.453607125348583884e-01
4.311847179226059867e-01,1.699919041291126920e+00,1.650930517213519799e+00,5.403357801554929951e-01,9.335914428138687438e-01,1.866670696918605321e+00,1.767666425325034929e+00,1.474264203134102003e+00,1.604624531562560408e-01
4.689221102450623069e-01,1.803555013637723192e+00,1.691557826287011013e+00,5.030122415637964250e-01,8.624520861028084351e-01,1.547948349487581643e+00,1.732147804970925575e+00,8.355917446045678654e-01,2.468910393086790056e-01
4.496483887266470303e-01,1.712279715483220777e+00,1.623641210609967578e+00,4.985938160509739703e-01,9.786712474621488411e-01,1.761359048238374747e+00,1.812421126429947016e+00,1.237734905582656975e+00,2.212267332767317018e-01
4.651162462354018756e-01,1.684752594453908348e+00,1.737033693153715364e+00,5.116999594990404576e-01,9.829447826139484645e-01,1.689975973182918700e+00,1.991381357265773033e+00,8.501555147359147746e-01,1.668326181771575822e-01
4.687950181273340400e-01,1.680886798386849179e+00,1.683904840188436891e+00,5.025139361852473119e-01,1.022379813993280040e+00,1.662963868598114292e+00,1.647834739398537529e+00,9.789346000626308886e-01,2.120331111767572996e-01
4.423095929809494620e-01,1.721785544207407259e+00,1.664036162821804998e+00,4.880374580414438279e-01,1.092124531451833302e+00,1.712939970321112337e+00,1.965920960139971641e+00,1.164980476402559528e+00,2.024133996775577538e-01
4.811629954619136007e-01,1.744301013753954965e+00,1.772943594976028381e+00,4.816757168157649316e-01,1.068019796555006007e+00,1.543212481488346999e+00,1.902279377723304243e+00,1.242620238862373716e+00,2.262199590440904240e-01
4.635505081894111257e-01,1.645283726077820585e+00,1.811168871240232514e+00,4.559310535262797170e-01,1.128369465196708665e+00,1.563616558527431533e+00,1.589920408377887284e+00,1.100701942374011200e+00,1.544624808421392048e-01
4.622595302436395825e-01,1.669543032882276679e+00,1.792672073752825890e+00,4.450544228939906088e-01,1.117639099902065780e+00,1.749623038566906486e+00,1.616288149334158986e+00,1.121188280882039923e+00,1.687156261793220091e-01
4.609404368333584467e-01,1.645059137504729208e+00,1.691698151111879600e+00,4.386405178256902460e-01,1.135057630769517489e+00,1.962303735608531774e+00,1.707593013022300044e+00,9.619487568128488597e-01,2.064604313441028571e-01
4.540509823809243395e-01,1.751643451934711715e+00,1.718980163400975147e+00,4.361295112362010840e-01,1.200325188012463018e+00,1.850707867333446943e+00,1.645950327722121243e+00,1.265500519611832075e+00,1.533673196998112109e-01
4.508910612107728810e-01,1.741291038514522382e+00,1.714608328900878220e+00,4.198252186758384963e-01,1.154049665858158269e+00,1.758236903097020187e+00,1.944974578005364663e+00,1.174094939853312258e+00,1.768308524092356837e-01
4.454734412334750426e-01,1.720818311692053015e+00,1.735072924543046735e+00,4.161348298330471707e-01,1.132051348546746938e+00,1.572348928246715349e+00,1.860926607153247314e+00,9.112617091669196201e-01,2.489446850651415855e-01
4.662607331495631779e-01,1.699525070600516941e+00,1.712295198362383974e+00,4.115935285469026206e-01,1.277857983083955151e+00,1.690775872842712468e+00,1.873618313141894642e+00,9.257804874586019750e-01,1.835356490536271257e-01
4.377635254059949466e-01,1.754523201879132799e+00,1.787624607306050439e+00,4.459851187306835274e-01,1.304618119882746008e+00,1.763668077000010159e+00,1.757559038931114426e+00,9.002238411699781118e-01,2.155445638125779162e-01
4.503006173276648538e-01,1.723321403423841325e+00,1.740284009409803323e+00,4.366718796362125121e-01,1.408287720288513789e+00,1.681823011266653900e+00,1.528621928341782565e+00,1.076114929664151676e+00,1.574452180629261344e-01
4.781351859680281757e-01,1.711239291926193617e+00,1.644366104200029488e+00,4.157061235156290779e-01,1.324133010658977483e+00,1.643961983035049368e+00,1.613640209616538757e+00,9.017404576774357139e-01,2.154134175922281513e-01
4.591089275077427923e-01,1.674614592880677044e+00,1.691356330007325326e+00,4.237071407573726467e-01,1.503403257452879060e+00,1.550052640575286800e+00,1.773876013338217206e+00,1.453666749135385405e+00,1.541714155800456842e-01
4.563566552680935473e-01,1.672742917753202052e+00,1.727854931575214747e+00,4.056453940781911127e-01,1.425147565950147799e+00,1.515742851478303788e+00,1.645073917242143136e+00,1.022120850862649588e+00,2.362094913897681281e-01
4.601829009662382619e-01,1.593119743213986306e+00,1.699606959309706511e+00,4.137573094911711213e-01,1.596289927069361347e+00,1.967572456586056617e+00,1.922604878371857451e+00,8.875308941034174559e-01,1.762747544405506850e-01
4.626958439300936643e-01,1.671335403335832970e+00,1.697941194241566754e+00,4.089217604836310471e-01,1.544977857310863900e+00,1.967483977138606344e+00,1.551941664281822675e+00,1.048970720156627401e+00,2.373133504509691016e-01
4.619582127562614215e-01,1.741774392463945498e+00,1.697400818755101515e+00,4.294722026215435640e-01,1.689185154558495050e+00,1.762369799508907597e+00,1.656227613473835625e+00,1.453385905134938039e+00,1.711461786845956956e-01
4.603818606475468811e-01,1.763292525264061439e+00,1.630513680961372502e+00,3.708836650045579941e-01,1.564519888606843656e+00,1.500358026358829422e+00,1.982135012523071893e+00,1.251471736224019304e+00,1.833102684275396133e-01
4.682996272640237434e-01,1.598462630723323619e+00,1.686481394689827162e+00,3.505753044096434623e-01,1.623288361497764232e+00,1.620111164844200591e+00,1.782126521737396718e+00,1.453055740556874476e+00,1.917720156181931257e-01
4.581244007908256144e-01,1.677649674564076321e+00,1.751681953775568346e+00,3.331275165771652724e-01,1.481716759433238328e+00,1.573414984634633695e+00,1.913085789786995949e+00,1.256931984456861606e+00,1.583549760645969473e-01
3.577405600094482607e-01,1.128368120941056318e+00,6.620113234825879545e-01,9.427793133271328285e-01,7.364417881293876533e-01,1.703599397544232064e+00,1.943558066344338364e+00,1.365199367514751572e+00,2.490338228879964144e-01
3.939882853474711566e-01,1.261156671881760838e+00,9.693007897607246459e-01,8.546537346661990941e-01,6.939708210817013834e-01,1.728627740933644130e+00,1.834508595149152654e+00,7.658375970736163163e-01,1.570416137910016774e-01
4.017465127555384097e-01,1.339406245448572452e+00,1.154042268078499855e+00,8.487255426592431595e-01,7.913855286134416911e-01,1.956084543695896238e+00,1.649243455724306751e+00,1.204239644790765063e+00,2.314591577256455701e-01
4.078164934604858183e-01,1.481467812932158123e+00,1.179907501545874871e+00,8.574873644852581966e-01,7.637057973481178319e-01,1.637518670951092936e+00,1.758042416662062957e+00,8.946482877694215130e-01,2.017141967183248008e-01
4.271602239612325436e-01,1.466721546066233728e+00,1.331833264231803371e+00,8.559068399604371491e-01,7.794942226066913227e-01,1.589615531190919029e+00,1.886442273862124264e+00,1.268661871345937442e+00,2.039886873908977050e-01
4.158542879205761045e-01,1.505099397717078125e+00,1.481389583403722954e+00,8.404611636397939511e-01,7.726965211365918185e-01,1.523421955033490427e+00,1.764078214171791226e+00,1.281446964941724387e+00,2.282667762852831073e-01
4.422993653944380377e-01,1.518454990090126744e+00,1.533053642981997200e+00,7.598160536241539420e-01,7.887939252672068191e-01,1.653736617900622541e+00,1.908226964926744484e+00,1.401668707260843139e+00,1.671061684220994381e-01
4.472370377340468273e-01,1.547032534551516791e+00,1.629271784592103200e+00,7.156689411035956905e-01,7.747958936623270398e-01,1.537643674563815122e+00,1.955897390051411389e+00,7.566835454456097843e-01,1.578926437337554167e-01
4.556052459040156322e-01,1.511520063474627973e+00,1.594208888237030441e+00,7.433258707907512974e-01,7.869071664498775709e-01,1.889151535259909531e+00,1.560055926116694192e+00,1.199676950113471197e+00,1.684120166372810035e-01
4.561270313324740089e-01,1.656058265834406740e+00,1.594316241279059021e+00,7.322013507975652091e-01,8.119930177780567693e-01,1.946532068359003276e+00,1.527006175827057222e+00,1.280489521509101447e+00,2.451061960463578882e-01
4.575054971427509609e-01,1.629648595720289972e+00,1.600676634382100172e+00,6.583677940766334835e-01,8.046185891195472006e-01,1.734077622629941917e+00,1.593856988157469790e+00,1.128813325598201356e+00,2.151703855905825469e-01
4.565423512147865348e-01,1.768806070160712007e+00,1.614005447883646305e+00,6.517178738787833270e-01,7.790879719049741414e-01,1.817338983772494032e+00,1.953425758788868816e+00,1.475287627640248678e+00,1.691072364971313580e-01
4.660248800837248906e-01,1.773598978205045196e+00,1.655692501650404713e+00,6.177327791402675849e-01,7.949873988553692872e-01,1.869205504879815294e+00,1.598370398745764254e+00,1.335269449704454381e+00,1.735810228270447120e-01
4.725339057781211549e-01,1.728149349324346273e+00,1.651845943346826218e+00,5.967148699308614246e-01,7.293300160654081488e-01,1.863410114366334858e+00,1.953763431152121699e+00,7.713409334041634313e-01,2.281338597152778591e-01
4.635546017317057066e-01,1.803025978423035580e+00,1.665190498713785772e+00,5.913935768266398441e-01,8.340902870063336971e-01,1.762453703772209002e+00,1.790943882363486228e+00,1.287960164013917108e+00,1.734082989322069945e-01
4.660155867846572653e-01,1.761416573082682735e+00,1.650858317735080405e+00,5.791404750570913196e-01,8.122590191675046478e-01,1.586031711932583521e+00,1.731728898120869831e+00,7.523194133774180337e-01,2.468553271673834537e-01
4.623188447137037138e-01,1.733983960505071753e+00,1.665811145776035396e+00,6.158021097137506006e-01,9.351819801395276910e-01,1.873661393735486236e+00,1.584514973949194827e+00,1.401277650351089310e+00,1.551255653392085432e-01
4.626973728795231722e-01,1.733395206458234084e+00,1.762459156148695971e+00,5.578785783646957874e-01,8.743025850744672312e-01,1.527958759143983380e+00,1.536228839495609844e+00,1.471007899479182868e+00,2.424402242734907120e-01
4.736541769811271063e-01,1.709503539405387240e+00,1.645516520782553060e+00,4.809377888513057808e-01,8.187268943780244834e-01,1.766362752757069110e+00,1.767862876223199153e+00,1.303963196665012259e+00,2.006499066307403656e-01
4.820239106674600871e-01,1.640729654214845512e+00,1.681809776657605005e+00,4.969815435125592984e-01,8.075088355782954475e-01,1.984477320911221643e+00,1.940306581757129667e+00,1.311805252261626364e+00,2.463174376979589963e-01
4.768712547569077809e-01,1.820442689894268717e+00,1.791451502875276880e+00,4.347745782640634604e-01,7.804428816959880777e-01,1.589424247691340053e+00,1.921754418948285803e+00,1.056701170847124338e+00,2.403206564992162453e-01
4.890398176869694136e-01,1.718225979080915122e+00,1.776032279898886124e+00,4.481623283009684711e-01,8.004140207277514740e-01,1.583648093096180487e+00,1.627686382582838487e+00,7.636413218271025372e-01,1.622814028504322714e-01
4.729004360394428175e-01,1.805472507455746944e+00,1.796224215223788612e+00,4.604645331568674171e-01,8.963972553691068601e-01,1.789460997987632584e+00,1.599639873468360340e+00,1.141545619362474895e+00,2.109784307459813268e-01
4.854537232157668525e-01,1.780201436527412584e+00,1.685255354848839371e+00,4.556573539523963712e-01,9.010948745274223182e-01,1.651944317118851924e+00,1.882396607923717102e+00,8.716006214281399878e-01,2.260217663774392038e-01
4.583754502561359634e-01,1.788696885334660314e+00,1.719714949687403127e+00,4.526217138543546792e-01,9.573658137014688929e-01,1.746736659842722528e+00,1.813928011872536938e+00,1.357132320725497499e+00,2.208673070886293666e-01
4.731266242215342310e-01,1.662482908962226835e+00,1.752323715912546653e+00,3.962021328490697436e-01,9.314460887796404132e-01,1.745322175019009769e+00,1.745018074888232462e+00,1.086681115913093576e+00,2.072326510665627730e-01
4.849062680108598977e-01,1.723003401171055105e+00,1.739780177930658756e+00,4.139952573485711773e-01,9.092636358796587492e-01,1.690513124980587145e+00,1.888840027370542352e+00,1.499498596792314897e+00,2.392925644260504581e-01
4.736126460188793130e-01,1.644753912280998431e+00,1.784808984635742668e+00,3.681897577863663118e-01,8.715541168801678173e-01,1.588538100335108894e+00,1.912867516561402192e+00,1.212646536413899856e+00,1.778339705610822996e-01
4.670672013052051819e-01,1.664904752525392828e+00,1.823537753188214650e+00,3.605758420751186133e-01,8.978019723619661274e-01,1.738628498224880303e+00,1.834954506012377973e+00,1.119086845302190492e+00,1.613304069996401025e-01
4.626941282459702265e-01,1.633027111179427449e+00,1.732641192025819565e+00,3.539660769546750796e-01,8.538186739344925114e-01,1.994179025472596622e+00,1.803554247064308447e+00,9.486150696047072062e-01,1.500970626482315828e-01
5.002958071470832158e-01,6.414497680940726143e-01,1.462314845559844922e+00,6.825970807599972545e-01,9.270448425922481750e-01,1.989600833389232104e+00,1.658626102424901605e+00,1.354031989392349811e+00,2.325113961514909677e-01
4.981682699207368170e-01,9.883884781098536410e-01,1.539011726108176603e+00,6.202563654084817246e-01,8.952954804498389763e-01,1.838144799188858869e+00,1.529733231812353100e+00,9.390667270645627340e-01,2.345284534388099029e-01
4.873021415807970436e-01,1.161875478947217877e+00,1.437243145826438084e+00,6.355890768280688663e-01,9.335239987159364983e-01,1.709104766999292035e+00,1.750765696860645981e+00,1.010847397915353385e+00,1.823503944227904683e-01
4.953693629462107562e-01,1.307207940032791393e+00,1.618819588453354941e+00,6.423436469340950694e-01,9.848813955350615990e-01,1.555389864050043203e+00,1.621760113861285157e+00,8.006768606924227205e-01,2.359932221863945134e-01
4.766171612488805942e-01,1.289889736375046558e+00,1.574234346702524157e+00,6.881917543141349292e-01,1.177765178359172715e+00,1.798438430860073600e+00,1.884208439266927604e+00,1.224057293816987801e+00,2.016973660058887230e-01
4.734363968730740946e-01,1.411030083348455477e+00,1.623318117682839290e+00,6.368248441986883446e-01,1.103857185264697893e+00,1.542981491723593557e+00,1.553448539974827458e+00,1.197471431532483477e+00,1.968311166360870446e-01
